timestamps,AMK_Torque_FL,AMK_Torque_FR,AMK_Torque_RL,AMK_Torque_RR,DCM_APPS_Throttle,DCM_Brake_Recu,Groundspeed_Vel,Gyro_Mov_Acc_Y,Gyro_Mov_Acc_X,HV_CurrentSensor_W
16.920049999976072,-56.3,-53.9,-29.9,-28.3,0,49.696,82,5.3,5.3,-15248
16.93671999997605,-57.6,-54.8,-31.3,-29.7,0,49.392,82,5.5,5.5,-18344
16.953389999976025,-56.5,-55.5,-31.7,-29.6,0,47.916000000000004,#DIV/0!,5.5,5.5,-19019
16.97006,-53.5,-52.6,-29.9,-29.3,0,47.002,#DIV/0!,5.5,5.5,-19171
16.986729999975978,-52.8,-49.4,-27.5,-28,0,43.314,80,5.3,5.3,-17247
17.003399999975954,-41.7,-40.8,-24.1,-21.8,0,38.578,81,4.8,4.8,-15315
17.02006999997593,-33.5,-31.3,-18.7,-18.3,0,33.856,80,4.6,4.6,-12235
17.036739999975907,-25.4,-24.2,-14.7,-15.3,0,33.876,80,4.2,4.2,-10556
17.053409999975884,-26.5,-25.8,-15.8,-14.7,0,34.778,79,4.4,4.4,-8830
17.07007999997586,-27.4,-26.3,-16.1,-14.6,0,38.108000000000004,79,4.4,4.4,-8777
17.086749999975837,-32.2,-31.4,-18.9,-18.7,0,42.946,78,4.6,4.6,-9697
17.103419999975813,-41.7,-37.9,-21.3,-20.8,0,45.304,79,5,5,-10671
17.12008999997579,-45.5,-45.7,-27.3,-23.5,0,47.83,79,5.3,5.3,-13077
17.136759999975766,-54.5,-50.1,-29,-27.6,0,49.014,78,5.6,5.6,-15234
17.153429999975742,-55,-51.1,-30.5,-28.3,0,50.152,77,5.6,5.6,-17392
17.17009999997572,-60.8,-55.8,-32.5,-28.7,0,51.104,77,6.1,6.1,-18662
17.186769999975695,-63,-59.5,-33.7,-31.7,0,51.252,77,6,6,-19208
17.20343999997567,-63.8,-58.2,-34.2,-32.3,0,52.28,77,5.9,5.9,-19955
17.220109999975648,-66.7,-60.7,-34.6,-31.6,0,52.464,77,6,6,-20157
17.236779999975624,-67,-62.9,-35.3,-31.8,0,54.322,76,6.4,6.4,-20660
17.25345,-71.4,-66.3,-37.9,-35.1,0,56.218,75,6.5,6.5,-21656
17.270119999975577,-75.2,-69.8,-40.1,-37.6,0,56.162,75,6.5,6.5,-22661
17.286789999975554,-77.4,-73.7,-39.4,-37.2,0,54.358000000000004,74,6.5,6.5,-22956
17.30345999997553,-68.4,-67.4,-37,-34.6,0,54.386,74,6.3,6.3,-22554
17.320129999975507,-70.8,-68.5,-38.1,-36.1,0,54.24,73,6.1,6.1,-21993
17.336799999975483,-69.8,-69.2,-36.2,-36.1,0,53.638,73,6,6,-21841
17.35346999997546,-67.9,-66.5,-35.8,-35.9,0,53.376,73,6.2,6.2,-21360
17.370139999975436,-66.8,-65.7,-34.9,-33.7,0,53.718,72,6.1,6.1,-21031
17.386809999975412,-62.9,-70.4,-34.3,-37.1,0,55.934000000000005,72,6.3,6.3,-20871
17.40347999997539,-68.6,-76.9,-35.7,-39.8,0,56.496,72,6.6,6.6,-21521
17.420149999975365,-69.4,-80.2,-36.2,-41.2,0,57.538000000000004,71,7.2,7.2,-22170
17.43681999997534,-71.8,-83.8,-36.9,-42.5,0,59.102000000000004,70,7.1,7.1,-23092
17.453489999975318,-73.8,-89.7,-38.8,-45.4,0,58.792,69,6.9,6.9,-23533
17.470159999975294,-72.8,-87.4,-36.8,-47.2,0,56.854,69,6.3,6.3,-23517
17.48682999997527,-65.6,-81.2,-34.6,-42.2,0,51.988,69,5.9,5.9,-23060
17.503499999975247,-51.3,-69.9,-26.7,-38.1,0,43.33,69,4.8,4.8,-20181
17.520169999975224,-32,-44.7,-20.7,-23.5,0,31.01,69,3.4,3.4,-17760
17.53684,-16.4,-22.2,-8.4,-12.7,0,17.716,69,2.4,2.4,-11730
17.553509999975176,-3.8,-7.6,-3.3,-3.9,1.16,9.472,69,2.1,2.1,-6576
17.570179999975153,-0.6,-1.1,-0.7,-2.1,2.5,4.8580000000000005,67,2.6,2.6,-1422
17.58684999997513,-0.8,-0.4,-1.1,-1.4,2.5,1.53,68,2.8,2.8,370
17.603519999975106,0,-0.5,0.9,-0.1,2.27,0.076,68,2.9,2.9,617
17.620189999975082,0.30000000000000004,0.2,0,-0.3,2,0,68,2.8,2.8,907
17.63685999997506,0.2,0.30000000000000004,0.2,0.30000000000000004,2,0,67,2.7,2.7,949
17.653529999975035,0.9,-1.1,0,1,2,0,67,2.1,2.1,1152
17.67019999997501,4,3.4000000000000004,7,4.7,2.67,0,68,2.1,2.1,1311
17.686869999974988,7.800000000000001,2.6,9.9,7.4,5.57,0,68,1.7,1.7,2322
17.703539999974964,10.5,6.5,19.6,13.9,7.67,0,67,1.7,1.7,4690
17.72020999997494,15.5,10.200000000000001,30.5,18.1,10.1,0,67,0.7,0.7,7057
17.736879999974917,20.5,13.9,39.7,24.3,11.790000000000001,0,67,0.3,0.3,9761
17.753549999974894,26.8,16.2,47.5,12.8,13.91,0,67,0.1,0.1,10948
17.77021999997487,29.5,17.7,54.5,18,17.84,0,66,-0.4,-0.4,13297
17.786889999974846,37.7,24,71.9,31.200000000000003,22.080000000000002,0,67,-1.2,-1.2,17009
17.803559999974823,48.5,30.400000000000002,89.60000000000001,18.2,26.400000000000002,0,67,-2.2,-2.2,20697
17.82023,57.5,37.2,105.7,33.300000000000004,28.5,0,67,-2.9,-2.9,24917
17.836899999974776,60,39.300000000000004,115.2,34.300000000000004,29.29,0,67,-2.6,-2.6,26586
17.853569999974752,63.5,40,120.80000000000001,79.10000000000001,30.72,0,66,-2.8,-2.8,29538
17.87023999997473,67.3,44.5,113,34.6,31.61,0,66,-2.6,-2.6,30796
17.886909999974705,69.5,48.1,123.4,61.400000000000006,33.29,0,66,-3.5,-3.5,32439
17.90357999997468,72.10000000000001,47.6,124.30000000000001,68.5,34.730000000000004,0.19,67,-3.5,-3.5,32825
17.920249999974658,75.4,51.2,109.80000000000001,96.2,35,0.278,67,-4.4,-4.4,34913
17.936919999974634,76.60000000000001,50.7,93.10000000000001,95.80000000000001,34.6,1.3840000000000001,67,-5,-5,35128
17.95358999997461,73.60000000000001,52.800000000000004,140.6,49.900000000000006,35,1.718,68,-5.6,-5.6,35365
17.970259999974587,72.2,54.1,89.60000000000001,40.2,34.39,1.82,68,-5.6,-5.6,33392
17.986929999974564,68.9,56.300000000000004,85.30000000000001,50.400000000000006,32.7,2.048,68,-5.1,-5.1,32909
18.00359999997454,63.2,57.800000000000004,118.5,40.2,32.27,2.21,67,-4.4,-4.4,31252
18.020269999974516,58.2,56.400000000000006,83.10000000000001,41.300000000000004,30.8,0.308,#DIV/0!,-3.5,-3.5,30101
18.036939999974493,52.5,58.7,53.7,38.300000000000004,29.5,0,66,-2.7,-2.7,28448
18.05360999997447,47.1,58.1,92.9,111.2,29.5,0,67,-3,-3,27946
18.070279999974446,43.900000000000006,62.1,85.80000000000001,70.9,29.5,0,67,-3.4,-3.4,27800
18.086949999974422,45.900000000000006,63.1,80.60000000000001,55.400000000000006,29.89,0,67,-3.6,-3.6,29311
18.10362,44.800000000000004,61.900000000000006,85.80000000000001,129.9,29.5,0,67,-3.3,-3.3,30821
18.120289999974375,44.2,61.2,81.60000000000001,115.30000000000001,29.87,0,67,-2.7,-2.7,32941
18.13695999997435,44.7,63.5,83.80000000000001,117,28.19,0,68,-2.9,-2.9,33906
18.153629999974328,39.6,61.6,73.4,110.4,27.5,0,68,-2.1,-2.1,34252
18.170299999974304,41.1,59,75.7,110.2,30.080000000000002,0,68,-2.8,-2.8,33634
18.18696999997428,44.1,63.900000000000006,79.7,117.9,40.51,0.33,69,-3.9,-3.9,34843
18.203639999974257,56.2,85.30000000000001,107.60000000000001,156.9,55.18,2.876,70,-7,-7,39153
18.220309999974234,81.30000000000001,114.5,150.5,202.4,63.690000000000005,3.178,70,-8.3,-8.3,43295
18.23697999997421,93.10000000000001,125,177.60000000000002,203.4,65,0.17400000000000002,70,-7.5,-7.5,53369
18.253649999974186,92.7,125.30000000000001,177,200.70000000000002,63.57,0,70,-5.6,-5.6,60891
18.270319999974163,89.60000000000001,123.80000000000001,170.60000000000002,154.8,60.370000000000005,0,71,-4.6,-4.6,69006
18.28698999997414,87.4,119.9,164.20000000000002,125.30000000000001,59.5,0,71,-5.1,-5.1,69363
18.303659999974116,24.900000000000002,115.7,167.5,199.8,63.13,0,71,-6.1,-6.1,68394
18.320329999974092,73.3,114.7,165.8,146,71.33,0,71,-6.5,-6.5,65606
18.33699999997407,89.4,116.30000000000001,167.70000000000002,127.9,82.24,0,70,-7.3,-7.3,62780
18.353669999974045,84.80000000000001,120.9,177.4,138.9,93.45,0,72,-7.6,-7.6,61347
18.37033999997402,101.80000000000001,121.10000000000001,174.9,127.4,100,0,72,-7.9,-7.9,64062
18.387009999973998,111.9,124.4,174.10000000000002,176,100,0,72,-8.3,-8.3,68375
18.403679999973974,64.2,121.4,170.4,123.5,100,0,72,-7.8,-7.8,72687
18.42034999997395,-23,121.80000000000001,172.10000000000002,139.4,100,0,73,-8.2,-8.2,67991
18.437019999973927,21.200000000000003,124.2,171.70000000000002,181.20000000000002,100,0,73,-8.9,-8.9,61735
18.453689999973903,115.10000000000001,118.30000000000001,172.20000000000002,94.60000000000001,100,0,73,-9.9,-9.9,57904
18.47035999997388,115.60000000000001,116.80000000000001,179.70000000000002,111.80000000000001,100,0,73,-10.3,-10.3,62932
18.487029999973856,119.7,117.60000000000001,180.4,147.6,100,0,75,-10,-10,67913
18.503699999973833,109.10000000000001,120.2,175.70000000000002,106.4,100,0,75,-8.8,-8.8,68551
18.52036999997381,66.60000000000001,119.30000000000001,177.10000000000002,150.3,100,0,76,-7.6,-7.6,66587
18.537039999973786,51.6,123.2,175.3,178.8,100,0,76,-7.2,-7.2,64465
18.553709999973762,61.400000000000006,125,178.8,185.70000000000002,100,0,76,-7.7,-7.7,64260
18.57037999997374,84.30000000000001,120.10000000000001,177.70000000000002,134.6,100,0,77,-8.2,-8.2,65269
18.587049999973715,68.4,124.7,176.4,175.10000000000002,100,0,77,-8.5,-8.5,66483
18.60371999997369,134.6,124.5,175.60000000000002,176.70000000000002,100,0,77,-9.3,-9.3,69425
18.620389999973668,70.3,127.7,171.70000000000002,173.9,100,0,78,-9.3,-9.3,71715
18.637059999973644,116.7,126.30000000000001,174.3,178.60000000000002,100,0,78,-8.8,-8.8,73980
18.65372999997362,71.7,125,168.4,171.60000000000002,100,2.6,78,-7.9,-7.9,74271
18.670399999973597,126.9,129.4,170.4,174.8,100,2.448,80,-7.9,-7.9,74002
18.687069999973573,50.1,121.30000000000001,166.20000000000002,170.10000000000002,100,0.096,80,-8.1,-8.1,73407
18.70373999997355,70.9,127.30000000000001,168.10000000000002,170.70000000000002,100,0,81,-8.1,-8.1,73056
18.720409999973526,111.9,124.2,165.9,170.10000000000002,100,0,81,-8.7,-8.7,72721
18.737079999973503,97,119.30000000000001,163.10000000000002,166.9,100,0,82,-8.3,-8.3,72736
18.75374999997348,108.7,126,164.70000000000002,169.20000000000002,100,0,82,-8.4,-8.4,74017
18.770419999973456,115.30000000000001,116.7,160.4,161,100,0,82,-7.9,-7.9,75519
18.787089999973432,102.2,119.2,159.8,169,100,0,84,-7.6,-7.6,77020
18.80375999997341,34.2,116.80000000000001,161.8,152.5,100,0,84,-6.9,-6.9,74560
18.820429999973385,58.5,116.80000000000001,161.10000000000002,170.20000000000002,100,0,84,-8,-8,71865
18.83709999997336,107,120.60000000000001,159.8,104.5,100,0,84,-8.9,-8.9,69671
18.853769999973338,108.10000000000001,109,160.5,107,100,0,84,-10,-10,71041
18.870439999973314,118.10000000000001,118.10000000000001,159.4,142.8,100,0,84,-8.5,-8.5,72369
18.88710999997329,90.4,102.60000000000001,157.5,154.5,100,0,86,-8,-8,72788
18.903779999973267,108.7,117.80000000000001,159.8,135.70000000000002,100,0,86,-7.6,-7.6,72339
18.920449999973243,117.10000000000001,104.5,158.4,154.8,100,0,86,-8.4,-8.4,73468
18.93711999997322,110.10000000000001,109.80000000000001,157.60000000000002,150.9,100,0,#DIV/0!,-8,-8,75005
18.953789999973196,123.4,107.4,156.9,164.3,100,0,88,-8.4,-8.4,76732
18.970459999973173,107.10000000000001,98.80000000000001,155.70000000000002,141.8,100,0.044,88,-7.7,-7.7,76922
18.98712999997315,125.4,108.4,157.5,151.1,100,0.066,88,-8.6,-8.6,77203
19.003799999973126,104,99,152.3,160.5,100,0,#DIV/0!,-7.6,-7.6,77074
19.020469999973102,115.9,104.60000000000001,152.1,140.5,100,0,88,-7.8,-7.8,76950
19.03713999997308,114.4,104.30000000000001,156.60000000000002,158.10000000000002,100,0,88,-7.6,-7.6,77033
19.053809999973055,105.60000000000001,98.2,143,141.4,100,0,88,-7.2,-7.2,77335
19.07047999997303,116.4,108.60000000000001,160.20000000000002,159.60000000000002,100,0,90,-7.5,-7.5,77279
19.087149999973008,98.7,93.4,141.5,137.70000000000002,100,0,90,-7.1,-7.1,76926
19.103819999972984,119,107.30000000000001,155.10000000000002,138.4,100,0,90,-7.7,-7.7,76758
19.12048999997296,101.7,99.2,143.8,160.4,100,0,91,-7.1,-7.1,76750
19.137159999972937,106,96.2,145.6,126.60000000000001,100,0,92,-6.7,-6.7,76749
19.153829999972913,112.7,110.9,155,144.6,100,0.034,92,-6.9,-6.9,76522
19.17049999997289,93.60000000000001,87,134.6,133.5,100,0,93,-6.7,-6.7,76488
19.187169999972866,118.4,107,152.5,148.20000000000002,100,0,#DIV/0!,-7.4,-7.4,76715
19.203839999972843,95.80000000000001,89.80000000000001,137.8,135.9,100,0,#DIV/0!,-6.7,-6.7,76984
19.22050999997282,109.80000000000001,101.2,144.5,136.6,100,0,#DIV/0!,-7.6,-7.6,76728
19.237179999972795,101.2,96.7,143,136.5,100,0,95,-6.8,-6.8,76203
19.253849999972772,102.9,88.9,134.5,128.1,100,0,95,-6.7,-6.7,76005
19.27051999997275,108.30000000000001,111.10000000000001,150.3,150.70000000000002,100,0.312,95,-6.7,-6.7,76157
19.287189999972725,87.60000000000001,90.30000000000001,128.4,130.5,100,0.012,95,-5.8,-5.8,76309
19.30386,110,109.9,147.5,137.1,100,0,96,-7,-7,76147
19.320529999972678,91.9,98.5,131.5,133.3,100,0,97,-6.4,-6.4,76160
19.337199999972654,99.2,99.2,138.3,132,100,0,97,-7.2,-7.2,76410
19.35386999997263,102.2,103.10000000000001,142.1,139.9,100,0,97,-7.2,-7.2,76647
19.370539999972607,90.30000000000001,88.30000000000001,129.4,115.80000000000001,100,0,97,-6.3,-6.3,76315
19.387209999972583,108,103.60000000000001,144.70000000000002,136.20000000000002,100,0,98,-6.9,-6.9,75745
19.40387999997256,92.5,84.7,125.60000000000001,121.80000000000001,100,0,98,-5.5,-5.5,75748
19.420549999972536,116.30000000000001,109.5,146.8,126.9,100,0,99,-6.4,-6.4,75926
19.437219999972513,98.10000000000001,88.30000000000001,124.4,134.8,100,0,99,-5.6,-5.6,76104
19.45388999997249,93.30000000000001,98.10000000000001,135.3,121.30000000000001,100,0,99,-6.2,-6.2,75428
19.470559999972465,107.9,91.4,137.4,134.1,100,0.036000000000000004,99,-5.7,-5.7,75146
19.487229999972442,90.80000000000001,85.30000000000001,127,113.5,100,0.05,99,-6.1,-6.1,74853
19.50389999997242,109.10000000000001,109.80000000000001,137.8,137.70000000000002,100,0.34400000000000003,#DIV/0!,-6.8,-6.8,74842
19.520569999972395,81.80000000000001,81.60000000000001,118.9,117.5,100,0,#DIV/0!,-6.2,-6.2,75242
19.53723999997237,103.60000000000001,105.80000000000001,135.4,126,100,0,#DIV/0!,-7.2,-7.2,75414
19.553909999972348,91.9,85.10000000000001,122.80000000000001,124.5,100,1.254,#DIV/0!,-5.2,-5.2,75591
19.570579999972324,98.10000000000001,95.10000000000001,133.1,114,100,1.49,100,-6,-6,75133
19.58725,99.9,88.2,125.2,135.8,100,3.668,102,-5.5,-5.5,74915
19.603919999972277,85.9,81.4,124.9,110,88.4,4.88,102,-5.5,-5.5,74618
19.620589999972253,102.2,98.2,137.20000000000002,134.4,39.11,5.846,102,0.3,0.3,74545
19.63725999997223,31.8,41.5,129.70000000000002,140.1,1.75,10.334,102,3.4,3.4,75200
19.653929999972206,-28.6,-20.5,-48.8,-107.8,0,24.168,102,6.6,6.6,46826
19.670599999972183,-1.3,-0.3,19.5,-35.7,0,44.078,103,5.2,5.2,18416
19.68726999997216,-52,-46.7,-26.6,-12.1,0,63.35,103,8.9,8.9,-19131
19.703939999972135,-69.1,-73.6,-39.4,-52.3,0,90.604,102,10.3,10.3,-27575
19.720609999972112,-161.6,-154.4,-60.3,-63.1,0,99.632,99,11.4,11.4,-39737
19.73727999997209,-85.3,-150.8,-63.4,-70,0,99.986,99,10.9,10.9,-43490
19.753949999972065,-152.1,-159,-75.3,-67.1,0,100,98,10.9,10.9,-50964
19.77061999997204,-108,-165.7,-65.4,-68.7,0,100,98,11.5,11.5,-54686
19.787289999972018,-145,-167.1,-70.2,-72.9,0,100,98,11.7,11.7,-58810
19.803959999971994,-155.4,-162,-75.5,-71.3,0,100,97,11.9,11.9,-60484
19.82062999997197,-163.6,-169.1,-77.5,-71.6,0,100,95,12.3,12.3,-62157
19.837299999971947,-166.2,-170.8,-69.8,-73.4,0,99.82600000000001,95,12.1,12.1,-63386
19.853969999971923,-170.2,-169,-73.6,-72.4,0,99.822,#DIV/0!,12.3,12.3,-63345
19.87064,-171.5,-169.6,-72.5,-72.6,0,99.878,93,12.2,12.2,-63128
19.887309999971876,-173.9,-172.3,-74.5,-75.8,0,100,93,13,13,-62952
19.903979999971853,-174.3,-174.3,-75.2,-73.8,0,100,93,13.2,13.2,-62680
19.92064999997183,-175.9,-173.6,-75.7,-74.9,0,100,#DIV/0!,13.2,13.2,-62512
19.937319999971805,-180.3,-178,-75.7,-77.1,0,100,90,12.8,12.8,-62351
19.953989999971782,-181.1,-179.6,-78.6,-75.5,0,100,90,12.8,12.8,-62244
19.97065999997176,-179.4,-179.5,-77.4,-75.9,0,100,90,13.1,13.1,-62208
19.987329999971735,-183.6,-180.4,-78.6,-76.3,0,100,#DIV/0!,13.1,13.1,-62036
20.00399999997171,-185.1,-184.5,-78.3,-77.7,0,100,#DIV/0!,13.2,13.2,-61908
20.020669999971688,-183.8,-187.3,-77.2,-77.8,0,100,#DIV/0!,12.9,12.9,-61782
20.037339999971664,-183.2,-191.7,-78.8,-81.3,0,100,#DIV/0!,13.4,13.4,-61786
20.05400999997164,-184,-192.5,-79.5,-83.6,0,100,84,13.6,13.6,-61708
20.070679999971617,-186.1,-196.5,-78.7,-83.8,0,100,84,13.5,13.5,-61552
20.087349999971593,-185.3,-199.6,-80.7,-84,0,100,83,13.3,13.3,-61395
20.10401999997157,-185.1,-199.2,-78.9,-85.1,0,100,82,13.2,13.2,-61256
20.120689999971546,-192.6,-202.5,-82.4,-84.4,0,100,82,13.6,13.6,-61191
20.137359999971522,-194,-202.3,-81.7,-85.5,0,100,82,13.3,13.3,-60964
20.15403,-200.4,-197.4,-85.2,-85.9,0,100,79,13.6,13.6,-60800
20.170699999971475,-204.2,-204.9,-85.4,-84.6,0,100,79,13.4,13.4,-60586
20.18736999997145,-205,-206.8,-88.5,-87.8,0,100,79,13.4,13.4,-60468
20.204039999971428,-207.4,-206.3,-87.8,-87.6,0,100,#DIV/0!,13.7,13.7,-60351
20.220709999971405,-212.1,-209,-90.2,-88.3,0,100,76,13.9,13.9,-60204
20.23737999997138,-215.8,-212.5,-91.6,-89.7,0,100,76,14.6,14.6,-60125
20.254049999971357,-214.4,-213,-91.6,-91.5,0,100,76,14.4,14.4,-59812
20.270719999971334,-219,-219,-91.9,-92.6,0,100,72,15,15,-59580
20.28738999997131,-218.9,-216.3,-92.3,-92.7,0,100,73,14.8,14.8,-59461
20.304059999971287,-213.9,-227.6,-95,-95.8,0,100,72,14.8,14.8,-59574
20.320729999971263,-213.2,-228,-92.1,-99.8,0,100,72,14.3,14.3,-59410
20.33739999997124,-215.7,-231.7,-95.2,-103,0,100,71,14.6,14.6,-59131
20.354069999971216,-220.4,-240.9,-97.9,-107,0,100,69,15.1,15.1,-58721
20.370739999971192,-214.5,-248.5,-92.3,-109.6,0,100,68,14.8,14.8,-58474
20.38740999997117,-220.3,-249.1,-95.7,-112.3,0,100,68,14.3,14.3,-58227
20.404079999971145,-217.1,-257.9,-98.6,-113,0,100,67,13.9,13.9,-57656
20.42074999997112,-229.2,-262.3,-97.1,-111.6,0,100,67,14.4,14.4,-57201
20.437419999971098,-229.5,-260.6,-95.9,-113.7,0,100,64,14.1,14.1,-55308
20.454089999971075,-221.4,-262.5,-93.7,-116.3,0,100,64,13.5,13.5,-53156
20.47075999997105,-215.5,-262.1,-94.2,-116.9,0,100,64,12.9,12.9,-50994
20.487429999971027,-220,-262.5,-94.8,-113.8,0,100,#DIV/0!,13.3,13.3,-49647
20.504099999971004,-233.8,-260.7,-99.3,-108.1,0,100,62,14.5,14.5,-49015
20.52076999997098,-242.5,-251.2,-103,-102.8,0,100,61,15.8,15.8,-47863
20.537439999970957,-252.9,-245.1,-109.9,-103.2,0,100,61,16.7,16.7,-47332
20.554109999970933,-259.2,-232.5,-115.6,-103.7,0,100,60,17.1,17.1,-46432
20.57077999997091,-259.7,-221.6,-120.7,-99.8,0,100,59,16.6,16.6,-46061
20.587449999970886,-260.8,-214.9,-120.7,-96.2,0,100,57,15.9,15.9,-45312
20.604119999970862,-259.8,-218,-121.2,-96.3,0,100,56,14.9,14.9,-44544
20.62078999997084,-256.8,-217.4,-118.4,-95,0,100,55,14.2,14.2,-43775
20.637459999970815,-258.8,-224.4,-116.1,-97.7,0,100,54,13.3,13.3,-42858
20.65412999997079,-255.2,-246.7,-113.3,-98.6,0,100,53,12.9,12.9,-42323
20.670799999970768,-247.4,-256.1,-108.4,-101.1,0,100,52,12.8,12.8,-40964
20.687469999970745,-258,-248.9,-108.1,-101.5,0,100,52,11,11,-40131
20.70413999997072,-224.9,-229.7,-96,-92.3,0,100,51,10.1,10.1,-36285
20.720809999970697,-141.3,-132.2,-60.1,-58.4,0,100,51,10.7,10.7,-33263
20.737479999970674,-150.9,-140.9,-65.6,-64.4,0,99.88,50,14,14,-28593
20.75414999997065,-220.8,-188.6,-95.6,-83.6,0,99.93,48,15.6,15.6,-29603
20.770819999970627,-253.8,-201.9,-122.2,-89.4,0,100,48,15.5,15.5,-30613
20.787489999970603,-256.7,-178.9,-133.8,-82.9,0,100,46,14.9,14.9,-32401
20.80415999997058,-265.1,-153.6,-140.1,-75.2,0,100,46,13.8,13.8,-31531
20.820829999970556,-262.7,-147.4,-142.7,-73,0,99.974,45,13.4,13.4,-29305
20.837499999970532,-261.9,-137,-148.1,-62.9,0,99.56,45,12.8,12.8,-27951
20.85416999997051,-260.9,-126.9,-153.5,-53,0,99.404,44,12.2,12.2,-24887
20.870839999970485,-262.2,-114.1,-157.9,-49,0,99.44,43,9.7,9.7,-20817
20.88750999997046,-259.1,-82.1,-117.8,-37,0,99.498,42,6.8,6.8,-16747
20.904179999970438,-89.1,-19.1,-35.4,-11.5,0,99.404,42,5.2,5.2,-11333
20.920849999970415,-73.6,-16.5,-32.7,-6.9,0,97.566,42,5.7,5.7,-8275
20.93751999997039,-107.9,-29,-51.2,-10.8,0,78.65,41,6.8,6.8,-5991
20.954189999970367,-121,-31.1,-61.2,-13.9,0,55.336,41,6.8,6.8,-6759
20.970859999970344,-74.8,-19.4,-45.2,-11.8,0,30.392,41,6,6,-6369
20.98752999997032,-24.5,-6.9,-17.6,-5.4,0,19.148,41,4.9,4.9,-4182
21.004199999970297,-15.4,-2.7,-12.6,-2.7,0.26,20.228,41,3.6,3.6,-1996
21.020869999970273,-14.4,-4.7,-12.9,-2.5,2.96,22.094,40,2.6,2.6,-1061
21.03753999997025,-16.2,-5.5,-11.4,-1.7,5.86,22.218,40,1.7,1.7,-1149
21.054209999970226,-14.7,-6.3,-9.8,-3.8,6,26.962,39,1.5,1.5,-1396
21.070879999970202,-19.8,-9.9,-12.1,-5.8,6,32.092,39,1.7,1.7,-1553
21.08754999997018,-27.1,-16.5,-16.6,-10.1,6,35.396,39,2.3,2.3,-2310
21.104219999970155,-32.7,-22,-19.3,-12.3,5.23,40.776,39,3.1,3.1,-2909
21.12088999997013,-43.4,-29.8,-22.6,-15.6,3.9,45.286,38,3.9,3.9,-4237
21.137559999970108,-55.2,-37,-29.7,-20.8,3.93,47.464,39,4.3,4.3,-5470
21.154229999970084,-62.5,-39.3,-34.6,-20.7,3,49.02,38,4.5,4.5,-6705
21.17089999997006,-71.9,-38.2,-39.4,-19.4,3,47.56,37,4.3,4.3,-7031
21.187569999970037,-68.9,-28.3,-36.8,-16.7,3,39.410000000000004,37,4.1,4.1,-6852
21.204239999970014,-48.1,-17,-27,-11.2,3,26.116,37,3.8,3.8,-5288
21.22090999996999,-18.3,-5.9,-12.4,-3.8,3,15.038,37,3.2,3.2,-3903
21.237579999969967,-8.1,-1.6,-5.9,-1.3,3.87,8.578,35,2.8,2.8,-1691
21.254249999969943,-3.3,0,-1.8,0,5.53,6.752,35,2.7,2.7,-862
21.27091999996992,-0.9,0.2,-0.1,0.2,6,9.306000000000001,35,3,3,119
21.287589999969896,-2.1,0,-0.5,0,6,14.568,36,3.5,3.5,272
21.304259999969872,-6.8,-1.1,-4.4,-0.5,6.5,18.966,36,3.8,3.8,305
21.32092999996985,-11.7,-0.8,-7.9,-0.9,7,19.990000000000002,35,4.7,4.7,-34
21.337599999969825,-15.3,-1.8,-10,-0.9,7.87,19.718,34,5,5,-373
21.35427,-16,-1.3,-9.5,-1.1,8,21.698,34,5,5,-647
21.370939999969778,-18,-2.1,-10.7,-1.2,8,23.56,34,5,5,-702
21.387609999969754,-20.9,-3.7,-12.7,-0.5,8,21.938,34,5,5,-843
21.40427999996973,-18.8,-2.1,-12.1,-1.4,8,18.934,33,5,5,-929
21.420949999969707,-13.6,-1.4,-8.3,-1.5,8,16.166,33,4.6,4.6,-862
21.437619999969684,-10.4,-0.4,-6.1,-0.7,9.31,12.022,33,4.2,4.2,-491
21.45428999996966,-5.4,-0.5,-3.1,-0.9,13.07,7.854,33,3.9,3.9,-120
21.470959999969637,0.1,-1,0.2,-0.1,16.19,4.264,#DIV/0!,1.2,1.2,771
21.487629999969613,3.9000000000000004,14.600000000000001,7,17.8,17.87,1.8980000000000001,32,-0.1,-0.1,1446
21.50429999996959,7.800000000000001,56.6,10.8,105.9,20.8,0.13,32,-1.6,-1.6,5399
21.520969999969566,7.300000000000001,66.2,12.600000000000001,125.80000000000001,23.900000000000002,0,32,-0.9,-0.9,8679
21.537639999969542,7.800000000000001,76.60000000000001,14.9,143.6,26.37,0,32,-1.2,-1.2,13161
21.55430999996952,7.800000000000001,86,16,159.3,28.03,0,32,-1.3,-1.3,15330
21.570979999969495,8.8,90.80000000000001,17,170.9,30.89,0,33,-1.9,-1.9,17499
21.58764999996947,10.4,99.30000000000001,18.400000000000002,187.5,34.24,0,34,-2.7,-2.7,19694
21.604319999969448,11.600000000000001,110.80000000000001,20.700000000000003,205.5,37.800000000000004,0,34,-3.3,-3.3,20923
21.620989999969424,11.8,122.80000000000001,23.200000000000003,228,40.61,0,34,-3.5,-3.5,23605
21.63766,13.600000000000001,131.8,24.5,244.8,45.19,0.97,35,-4.1,-4.1,25058
21.654329999969377,16.2,146.9,28.5,259.1,50.88,2.344,35,-5,-5,27968
21.670999999969354,17.2,164.4,32.6,260.7,54.59,3.008,35,-5.9,-5.9,30679
